7.899744075207999231e+03,-1.744704687500000000e+05,-1.827610312500000000e+05,-1.839526250000000000e+05,-1.850762031250000000e+05,-1.875000156250000000e+05,-1.845401875000000000e+05,-1.828759843750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899748075207999136e+03,-1.813992031250000000e+05,-1.838358125000000000e+05,-1.832485937500000000e+05,-1.841021093750000000e+05,-1.875000156250000000e+05,-1.872034531250000000e+05,-1.847402031250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899757426041000144e+03,-1.787937968750000000e+05,-1.833960468750000000e+05,-1.833956562500000000e+05,-1.828325468750000000e+05,-1.875000156250000000e+05,-1.852619687500000000e+05,-1.835445000000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.899761426041000050e+03,-1.727656562500000000e+05,-1.828828437500000000e+05,-1.841666250000000000e+05,-1.830711562500000000e+05,-1.875000156250000000e+05,-1.825213125000000000e+05,-1.815206875000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899765426040999955e+03,-1.734469687500000000e+05,-1.826309843750000000e+05,-1.841193437500000000e+05,-1.850445312500000000e+05,-1.875000156250000000e+05,-1.839834218750000000e+05,-1.824691875000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.899769426040999861e+03,-1.808178281250000000e+05,-1.837375468750000000e+05,-1.833318906250000000e+05,-1.844477968750000000e+05,-1.875000156250000000e+05,-1.870904062500000000e+05,-1.846314375000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899773426040999766e+03,-1.799163906250000000e+05,-1.835160312500000000e+05,-1.833020000000000000e+05,-1.832385312500000000e+05,-1.875000156250000000e+05,-1.858532500000000000e+05,-1.839865781250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899777958707999460e+03,-1.735992031250000000e+05,-1.829696562500000000e+05,-1.840883125000000000e+05,-1.832437812500000000e+05,-1.875000156250000000e+05,-1.827723593750000000e+05,-1.817709531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899781958707999365e+03,-1.726417968750000000e+05,-1.825788593750000000e+05,-1.842562031250000000e+05,-1.847522343750000000e+05,-1.875000156250000000e+05,-1.834415468750000000e+05,-1.821815156250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899785958707999271e+03,-1.798866875000000000e+05,-1.835840000000000000e+05,-1.834686406250000000e+05,-1.844898281250000000e+05,-1.875000156250000000e+05,-1.868146250000000000e+05,-1.844830937500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899789958707999176e+03,-1.808712343750000000e+05,-1.836544531250000000e+05,-1.832414531250000000e+05,-1.830159531250000000e+05,-1.875000156250000000e+05,-1.864270781250000000e+05,-1.843880937500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.630000000000000000e+02
7.899793958707999082e+03,-1.746018125000000000e+05,-1.830427968750000000e+05,-1.839644687500000000e+05,-1.825344218750000000e+05,-1.875000156250000000e+05,-1.832070625000000000e+05,-1.820874375000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899797958707998987e+03,-1.721507812500000000e+05,-1.825652968750000000e+05,-1.843190156250000000e+05,-1.844185000000000000e+05,-1.875000156250000000e+05,-1.830287500000000000e+05,-1.818765625000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899795215291000204e+03,-1.787355156250000000e+05,-1.833695468750000000e+05,-1.836137187500000000e+05,-1.848229375000000000e+05,-1.875000156250000000e+05,-1.864179531250000000e+05,-1.841679375000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.620000000000000000e+02
7.899799215291000110e+03,-1.816463906250000000e+05,-1.837325937500000000e+05,-1.832386250000000000e+05,-1.833341562500000000e+05,-1.875000156250000000e+05,-1.868878906250000000e+05,-1.846507187500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899803215291000015e+03,-1.757695781250000000e+05,-1.829557812500000000e+05,-1.838233125000000000e+05,-1.825017968750000000e+05,-1.875000156250000000e+05,-1.836914843750000000e+05,-1.824433593750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.630000000000000000e+02
7.899807215290999920e+03,-1.719892031250000000e+05,-1.826436875000000000e+05,-1.843446875000000000e+05,-1.840749062500000000e+05,-1.875000156250000000e+05,-1.826754843750000000e+05,-1.816501875000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.899811215290999826e+03,-1.773374687500000000e+05,-1.833156250000000000e+05,-1.837604218750000000e+05,-1.850629843750000000e+05,-1.875000156250000000e+05,-1.858189062500000000e+05,-1.837668125000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.899815215290999731e+03,-1.819445625000000000e+05,-1.839965156250000000e+05,-1.832250937500000000e+05,-1.837010312500000000e+05,-1.875000156250000000e+05,-1.871344375000000000e+05,-1.848052812500000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.899819215290999637e+03,-1.769270937500000000e+05,-1.833699375000000000e+05,-1.836704531250000000e+05,-1.825774062500000000e+05,-1.875000156250000000e+05,-1.842290000000000000e+05,-1.828555156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899823215290999542e+03,-1.722004531250000000e+05,-1.828810156250000000e+05,-1.843089687500000000e+05,-1.835984843750000000e+05,-1.875000156250000000e+05,-1.825192500000000000e+05,-1.815435312500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899832813750000241e+03,-1.760363281250000000e+05,-1.830601562500000000e+05,-1.838960468750000000e+05,-1.851247656250000000e+05,-1.875000156250000000e+05,-1.852243906250000000e+05,-1.833585625000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899836813750000147e+03,-1.820160468750000000e+05,-1.839794687500000000e+05,-1.832685468750000000e+05,-1.839873750000000000e+05,-1.875000156250000000e+05,-1.872967968750000000e+05,-1.848702031250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899840813750000052e+03,-1.781531093750000000e+05,-1.834342656250000000e+05,-1.835628281250000000e+05,-1.827754062500000000e+05,-1.875000156250000000e+05,-1.848357656250000000e+05,-1.832857500000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899844813749999958e+03,-1.726693750000000000e+05,-1.829594375000000000e+05,-1.842889687500000000e+05,-1.833166406250000000e+05,-1.875000156250000000e+05,-1.825227812500000000e+05,-1.815510312500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899848813749999863e+03,-1.748327500000000000e+05,-1.828599531250000000e+05,-1.840522500000000000e+05,-1.851380000000000000e+05,-1.875000156250000000e+05,-1.846070625000000000e+05,-1.829374687500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899846094749999793e+03,-1.817926875000000000e+05,-1.839167656250000000e+05,-1.833448125000000000e+05,-1.842051093750000000e+05,-1.875000156250000000e+05,-1.873059843750000000e+05,-1.848549687500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899850094749999698e+03,-1.794106875000000000e+05,-1.835125000000000000e+05,-1.834645781250000000e+05,-1.828772187500000000e+05,-1.875000156250000000e+05,-1.854412656250000000e+05,-1.837494843750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.899854094749999604e+03,-1.733667656250000000e+05,-1.830104531250000000e+05,-1.842210156250000000e+05,-1.830020468750000000e+05,-1.875000156250000000e+05,-1.826452968750000000e+05,-1.816733906250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899858094749999509e+03,-1.737846562500000000e+05,-1.827050625000000000e+05,-1.842046093750000000e+05,-1.850479531250000000e+05,-1.875000156250000000e+05,-1.839980781250000000e+05,-1.825339531250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899862094749999414e+03,-1.811044531250000000e+05,-1.837812343750000000e+05,-1.834339218750000000e+05,-1.845822968750000000e+05,-1.875000156250000000e+05,-1.871593125000000000e+05,-1.847140625000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899866094749999320e+03,-1.804815312500000000e+05,-1.836183281250000000e+05,-1.833741093750000000e+05,-1.831552187500000000e+05,-1.875000156250000000e+05,-1.860571718750000000e+05,-1.841371875000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899870094749999225e+03,-1.742494375000000000e+05,-1.830897031250000000e+05,-1.841133281250000000e+05,-1.827766250000000000e+05,-1.875000156250000000e+05,-1.829580312500000000e+05,-1.818811562500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.899874094749999131e+03,-1.730635625000000000e+05,-1.826492656250000000e+05,-1.842959687500000000e+05,-1.847765312500000000e+05,-1.875000156250000000e+05,-1.834671875000000000e+05,-1.821797968750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899881357250000292e+03,-1.801636875000000000e+05,-1.835904531250000000e+05,-1.835535468750000000e+05,-1.848412656250000000e+05,-1.875000156250000000e+05,-1.868340312500000000e+05,-1.844936875000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899885357250000197e+03,-1.814114062500000000e+05,-1.837182343750000000e+05,-1.833309531250000000e+05,-1.834041250000000000e+05,-1.875000156250000000e+05,-1.865566718750000000e+05,-1.844883281250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.899889357250000103e+03,-1.752454375000000000e+05,-1.831348125000000000e+05,-1.839957343750000000e+05,-1.826916250000000000e+05,-1.875000156250000000e+05,-1.833341875000000000e+05,-1.821869062500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899893357250000008e+03,-1.726130000000000000e+05,-1.826419843750000000e+05,-1.843749375000000000e+05,-1.844898906250000000e+05,-1.875000156250000000e+05,-1.830396406250000000e+05,-1.819021875000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.899897357249999914e+03,-1.789795312500000000e+05,-1.833787812500000000e+05,-1.837024843750000000e+05,-1.851188906250000000e+05,-1.875000156250000000e+05,-1.864037343750000000e+05,-1.841919218750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899902660749999995e+03,-1.820946093750000000e+05,-1.837989375000000000e+05,-1.833027187500000000e+05,-1.836984218750000000e+05,-1.875000156250000000e+05,-1.869972187500000000e+05,-1.847621093750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899906660749999901e+03,-1.763737656250000000e+05,-1.830627812500000000e+05,-1.838605156250000000e+05,-1.826797343750000000e+05,-1.875000156250000000e+05,-1.838443906250000000e+05,-1.825705937500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899910660749999806e+03,-1.724950937500000000e+05,-1.827582343750000000e+05,-1.843931562500000000e+05,-1.840751562500000000e+05,-1.875000156250000000e+05,-1.827356562500000000e+05,-1.816930625000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899914660749999712e+03,-1.776389218750000000e+05,-1.833763281250000000e+05,-1.838532968750000000e+05,-1.852910000000000000e+05,-1.875000156250000000e+05,-1.858456406250000000e+05,-1.838052500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.899918660749999617e+03,-1.824358281250000000e+05,-1.840993906250000000e+05,-1.833132343750000000e+05,-1.839971875000000000e+05,-1.875000156250000000e+05,-1.872723906250000000e+05,-1.849138750000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.899922660749999523e+03,-1.775470156250000000e+05,-1.834924062500000000e+05,-1.837309375000000000e+05,-1.827825156250000000e+05,-1.875000156250000000e+05,-1.843934218750000000e+05,-1.829792968750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899928118749999157e+03,-1.726770000000000000e+05,-1.830043906250000000e+05,-1.843791875000000000e+05,-1.836932031250000000e+05,-1.875000156250000000e+05,-1.825747031250000000e+05,-1.815925937500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899932118749999063e+03,-1.762914687500000000e+05,-1.831322500000000000e+05,-1.840099687500000000e+05,-1.853804062500000000e+05,-1.875000156250000000e+05,-1.852330625000000000e+05,-1.833862500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.899936118749998968e+03,-1.824526250000000000e+05,-1.840823750000000000e+05,-1.833447812500000000e+05,-1.843139218750000000e+05,-1.875000156250000000e+05,-1.874341250000000000e+05,-1.849947500000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.899940118749998874e+03,-1.787661718750000000e+05,-1.835546250000000000e+05,-1.836032656250000000e+05,-1.829717187500000000e+05,-1.875000156250000000e+05,-1.850261093750000000e+05,-1.834480468750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.899944118749998779e+03,-1.731530156250000000e+05,-1.830628593750000000e+05,-1.843187187500000000e+05,-1.833349687500000000e+05,-1.875000156250000000e+05,-1.825964531250000000e+05,-1.816121093750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.899948118749998685e+03,-1.750679531250000000e+05,-1.829326875000000000e+05,-1.841431875000000000e+05,-1.853450468750000000e+05,-1.875000156250000000e+05,-1.846073437500000000e+05,-1.829632500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.899949416208000002e+03,-1.820985468750000000e+05,-1.840132343750000000e+05,-1.834283125000000000e+05,-1.846314687500000000e+05,-1.875000156250000000e+05,-1.874221093750000000e+05,-1.849573281250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.899953416207999908e+03,-1.799202031250000000e+05,-1.836390937500000000e+05,-1.835150156250000000e+05,-1.832326562500000000e+05,-1.875000156250000000e+05,-1.856452968750000000e+05,-1.838877187500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.899957416207999813e+03,-1.738455937500000000e+05,-1.831312656250000000e+05,-1.842382968750000000e+05,-1.830604687500000000e+05,-1.875000156250000000e+05,-1.827662343750000000e+05,-1.817415000000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.899961416207999719e+03,-1.740698906250000000e+05,-1.828038593750000000e+05,-1.842640000000000000e+05,-1.851645625000000000e+05,-1.875000156250000000e+05,-1.840154687500000000e+05,-1.825600156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
